YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,ARR_DELAY_NEW,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,CANCELLED,CANCELLATION_CODE
2016,5,8,7,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,5,8,7,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,SFO,49,0,0,5,0,44,0,
2016,5,8,7,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,5,8,7,F9,SAN,DEN,37,0,0,37,0,0,0,
2016,5,8,7,F9,LAS,IAH,0,0,0,0,0,0,0,
2016,5,8,7,F9,IAH,SFO,0,0,0,0,0,0,0,
2016,5,8,7,F9,SFO,IAH,0,0,0,0,0,0,0,
2016,5,8,7,F9,IAH,DEN,4,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,PHX,1,0,0,0,0,0,0,
2016,5,8,7,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,5,8,7,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,PDX,34,28,0,6,0,0,0,
2016,5,8,7,F9,ATL,LGA,12,0,0,0,0,0,0,
2016,5,8,7,F9,LGA,MIA,0,0,0,0,0,0,0,
2016,5,8,7,F9,MIA,LGA,0,0,0,0,0,0,0,
2016,5,8,7,F9,LGA,ATL,0,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,5,8,7,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,TPA,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,5,8,7,F9,LAX,MCO,0,0,0,0,0,0,0,
2016,5,8,7,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,5,8,7,F9,MCO,MSP,0,0,0,0,0,0,0,
2016,5,8,7,F9,MSP,MCO,4,0,0,0,0,0,0,
2016,5,8,7,F9,MCO,IAD,0,0,0,0,0,0,0,
2016,5,8,7,F9,IAD,MCO,8,0,0,0,0,0,0,
2016,5,8,7,F9,MCO,LAX,35,29,0,0,0,6,0,
2016,5,8,7,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,5,8,7,F9,ATL,SLC,1,0,0,0,0,0,0,
2016,5,8,7,F9,SLC,ATL,17,17,0,0,0,0,0,
2016,5,8,7,F9,DEN,LAS,10,0,0,0,0,0,0,
2016,5,8,7,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,5,8,7,F9,CLT,DEN,0,0,0,0,0,0,0,
2016,5,8,7,F9,DEN,DTW,11,0,0,0,0,0,0,
2016,5,8,7,F9,DTW,DEN,25,9,0,16,0,0,0,
2016,5,8,7,F9,DEN,SLC,28,20,0,0,0,8,0,
2016,5,8,7,F9,SLC,DEN,42,0,0,28,0,14,0,
2016,5,8,7,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,5,8,7,F9,ATL,DEN,2,0,0,0,0,0,0,
2016,5,8,7,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,5,8,7,F9,ATL,IAH,0,0,0,0,0,0,0,
2016,5,8,7,F9,IAH,ATL,0,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,CLT,0,0,0,0,0,0,0,
2016,5,9,1,F9,CLT,ORD,0,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,SLC,0,0,0,0,0,0,0,
2016,5,9,1,F9,SLC,ORD,0,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,PHX,4,0,0,0,0,0,0,
2016,5,9,1,F9,SEA,ORD,0,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,LAX,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,LGA,0,0,0,0,0,0,0,
2016,5,9,1,F9,LGA,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,5,9,1,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,PDX,12,0,0,0,0,0,0,
2016,5,9,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,MIA,PHL,32,32,0,0,0,0,0,
2016,5,9,1,F9,ORD,PDX,0,0,0,0,0,0,0,
2016,5,9,1,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,MIA,0,0,0,0,0,0,0,
2016,5,9,1,F9,PHL,TPA,0,0,0,0,0,0,0,
2016,5,9,1,F9,TPA,PHL,0,0,0,0,0,0,0,
2016,5,9,1,F9,PHL,MIA,0,0,0,0,0,0,0,
2016,5,9,1,F9,MIA,DEN,4,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,5,9,1,F9,SFO,ATL,0,0,0,0,0,0,0,
2016,5,9,1,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,ATL,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,IAH,28,0,0,28,0,0,0,
2016,5,9,1,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,5,9,1,F9,SLC,DEN,15,0,0,15,0,0,0,
2016,5,9,1,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,5,9,1,F9,DFW,DEN,4,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,5,9,1,F9,ATL,SFO,37,32,0,5,0,0,0,
2016,5,9,1,F9,SFO,DEN,6,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,DCA,83,83,0,0,0,0,0,
2016,5,9,1,F9,ATL,DEN,82,82,0,0,0,0,0,
2016,5,9,1,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,MSP,28,0,0,5,0,23,0,
2016,5,9,1,F9,MSP,ORD,45,0,0,45,0,0,0,
2016,5,9,1,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,DFW,42,0,0,0,0,42,0,
2016,5,9,1,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAX,ORD,7,0,0,0,0,0,0,
2016,5,9,1,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,PHX,10,0,0,0,0,0,0,
2016,5,9,1,F9,PHX,DTW,3,0,0,0,0,0,0,
2016,5,9,1,F9,DTW,PHX,0,0,0,0,0,0,0,
2016,5,9,1,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,5,9,1,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,5,9,1,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,MCO,59,17,0,42,0,0,0,
2016,5,9,1,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,MCO,DTW,1,0,0,0,0,0,0,
2016,5,9,1,F9,DTW,MCO,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,5,9,1,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,5,9,1,F9,PHL,CLT,0,0,0,0,0,0,0,
2016,5,9,1,F9,CLT,MCO,0,0,0,0,0,0,0,
2016,5,9,1,F9,MCO,ORD,0,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,LAS,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,ORD,0,0,0,0,0,0,0,
2016,5,9,1,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,5,9,1,F9,MCO,CLT,2,0,0,0,0,0,0,
2016,5,9,1,F9,CLT,PHL,5,0,0,0,0,0,0,
2016,5,9,1,F9,PHL,MCO,17,5,0,12,0,0,0,
2016,5,9,1,F9,MCO,DEN,7,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,5,9,1,F9,CLT,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,DTW,10,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,SFO,0,0,0,0,0,0,0,
2016,5,9,1,F9,SFO,LAS,0,0,0,0,0,0,0,
2016,5,9,1,F9,PHL,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,5,9,1,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,IAH,0,0,0,0,0,0,0,
2016,5,9,1,F9,IAH,LAS,0,0,0,0,0,0,0,
2016,5,9,1,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,5,9,1,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,ORD,3,0,0,0,0,0,0,
2016,5,9,1,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SEA,4,0,0,0,0,0,0,
2016,5,9,1,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,PHL,0,0,0,0,0,0,0,
2016,5,9,1,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,5,9,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,5,9,1,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SFO,25,0,0,16,0,9,0,
2016,5,9,1,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,5,9,1,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,IAH,50,0,0,0,0,50,0,
2016,5,9,1,F9,IAH,SFO,37,27,0,10,0,0,0,
2016,5,9,1,F9,SFO,IAH,20,0,0,0,0,20,0,
2016,5,9,1,F9,IAH,DEN,5,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,PDX,12,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,CLT,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAX,MCO,0,0,0,0,0,0,0,
2016,5,9,1,F9,MCO,LAS,11,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,5,9,1,F9,SAN,DEN,7,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,ATL,0,0,0,0,0,0,0,
2016,5,9,1,F9,ATL,MIA,0,0,0,0,0,0,0,
2016,5,9,1,F9,MIA,LAS,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,MIA,0,0,0,0,0,0,0,
2016,5,9,1,F9,ATL,PHX,12,0,0,0,0,0,0,
2016,5,9,1,F9,PHX,ATL,0,0,0,0,0,0,0,
2016,5,9,1,F9,MCO,IAD,0,0,0,0,0,0,0,
2016,5,9,1,F9,IAD,MCO,7,0,0,0,0,0,0,
2016,5,9,1,F9,MCO,LAX,0,0,0,0,0,0,0,
2016,5,9,1,F9,DTW,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,5,9,1,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,5,9,1,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,5,9,1,F9,TPA,DEN,39,0,0,39,0,0,0,
2016,5,9,1,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,5,9,1,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,5,9,1,F9,ATL,LGA,19,19,0,0,0,0,0,
2016,5,9,1,F9,LGA,MIA,0,0,0,0,0,0,0,
2016,5,9,1,F9,MIA,LGA,0,0,0,0,0,0,0,
2016,5,9,1,F9,LGA,ATL,0,0,0,0,0,0,0,
2016,5,9,1,F9,ATL,DEN,4,0,0,0,0,0,0,
2016,5,10,2,F9,ORD,IAD,4,0,0,0,0,0,0,
2016,5,10,2,F9,IAD,ORD,0,0,0,0,0,0,0,
2016,5,10,2,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,5,10,2,F9,ORD,DEN,2,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,MSP,11,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,IAH,61,61,0,0,0,0,0,
2016,5,10,2,F9,IAH,DEN,22,0,0,0,0,22,0,
2016,5,10,2,F9,DEN,SLC,5,0,0,0,0,0,0,
2016,5,10,2,F9,SLC,DEN,6,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,PDX,54,0,0,54,0,0,0,
2016,5,10,2,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,5,10,2,F9,DCA,DEN,21,21,0,0,0,0,0,
2016,5,10,2,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,5,10,2,F9,PHL,MIA,0,0,0,0,0,0,0,
2016,5,10,2,F9,MIA,DEN,0,0,0,0,0,0,0,
2016,5,10,2,F9,PDX,ORD,0,0,0,0,0,0,0,
2016,5,10,2,F9,ORD,SFO,0,0,0,0,0,0,0,
2016,5,10,2,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,DCA,11,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,5,10,2,F9,LAX,ATL,0,0,0,0,0,0,0,
2016,5,10,2,F9,ATL,LAS,0,0,0,0,0,0,0,
2016,5,10,2,F9,LAS,ATL,0,0,0,0,0,0,0,
2016,5,10,2,F9,MIA,PHL,0,0,0,0,0,0,0,
2016,5,10,2,F9,PHL,TPA,0,0,0,0,0,0,0,
2016,5,10,2,F9,TPA,PHL,0,0,0,0,0,0,0,
2016,5,10,2,F9,ATL,LAX,11,0,0,0,0,0,0,
2016,5,10,2,F9,LAX,DEN,9,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,LGA,31,0,13,18,0,0,0,
2016,5,10,2,F9,LGA,DEN,0,0,0,0,0,0,0,
2016,5,10,2,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,5,10,2,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,LAX,127,0,0,0,0,127,0,
2016,5,10,2,F9,SFO,DEN,9,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,SLC,16,16,0,0,0,0,0,
2016,5,10,2,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,5,10,2,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,SEA,68,30,0,38,0,0,0,
2016,5,10,2,F9,SEA,DEN,44,0,0,14,0,30,0,
2016,5,10,2,F9,ORD,MIA,0,0,0,0,0,0,0,
2016,5,10,2,F9,MIA,ORD,0,0,0,0,0,0,0,
2016,5,10,2,F9,ORD,PHL,0,0,0,0,0,0,0,
2016,5,10,2,F9,PHL,ORD,17,0,0,17,0,0,0,
2016,5,10,2,F9,ORD,PHX,0,0,0,0,0,0,0,
2016,5,10,2,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,5,10,2,F9,DEN,SFO,16,5,0,11,0,0,0,
2016,5,1,7,F9,PHL,MIA,0,0,0,0,0,0,0,
2016,5,1,7,F9,MIA,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,PHX,8,0,0,0,0,0,0,
2016,5,1,7,F9,PHX,DEN,61,0,0,38,0,23,0,
2016,5,1,7,F9,PDX,DEN,6,0,0,0,0,0,0,
2016,5,1,7,F9,MIA,PHL,0,0,0,0,0,0,0,
2016,5,1,7,F9,PHL,TPA,26,0,0,0,0,26,0,
2016,5,1,7,F9,TPA,PHL,8,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,DCA,8,0,0,0,0,0,0,
2016,5,1,7,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,DFW,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,SFO,0,0,0,0,0,0,0,
2016,5,1,7,F9,SFO,ORD,9,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,LAX,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAX,ATL,0,0,0,0,0,0,0,
2016,5,1,7,F9,ATL,LAS,2,0,0,0,0,0,0,
2016,5,1,7,F9,LAS,ATL,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,MSP,0,0,0,0,0,0,0,
2016,5,1,7,F9,LGA,DEN,55,0,0,0,0,55,0,
2016,5,1,7,F9,ATL,LAX,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAX,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,LGA,79,78,0,1,0,0,0,
2016,5,1,7,F9,ORD,IAD,0,0,0,0,0,0,0,
2016,5,1,7,F9,IAD,ORD,47,0,0,47,0,0,0,
2016,5,1,7,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,5,1,7,F9,ORD,SFO,9,0,0,0,0,0,0,
2016,5,1,7,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,DCA,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,IAH,8,0,0,0,0,0,0,
2016,5,1,7,F9,IAH,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,SFO,16,14,0,2,0,0,0,
2016,5,1,7,F9,MSP,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,SLC,28,28,0,0,0,0,0,
2016,5,1,7,F9,SLC,DEN,25,1,0,0,0,24,0,
2016,5,1,7,F9,DEN,LAX,4,0,0,0,0,0,0,
2016,5,1,7,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,5,1,7,F9,PHX,ORD,0,0,0,0,0,0,0,
2016,5,1,7,F9,ORD,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,ORD,MIA,0,0,0,0,0,0,0,
2016,5,1,7,F9,MIA,ORD,0,0,0,0,0,0,0,
2016,5,1,7,F9,ORD,PHL,80,0,0,80,0,0,0,
2016,5,1,7,F9,PHL,ORD,59,0,0,0,0,59,0,
2016,5,1,7,F9,ORD,PHX,54,0,0,3,0,51,0,
2016,5,1,7,F9,ORD,SEA,0,0,0,0,0,0,0,
2016,5,1,7,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,5,1,7,F9,DCA,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,MSP,12,0,0,0,0,0,0,
2016,5,1,7,F9,MSP,DEN,22,6,0,16,0,0,0,
2016,5,1,7,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,5,1,7,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,MIA,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,MCO,PHL,0,0,0,0,0,0,0,
2016,5,1,7,F9,MCO,ORD,15,0,0,15,0,0,0,
2016,5,1,7,F9,ORD,LAS,14,0,0,0,0,0,0,
2016,5,1,7,F9,PHL,MCO,0,0,0,0,0,0,0,
2016,5,1,7,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,MCO,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAS,ORD,0,0,0,0,0,0,0,
2016,5,1,7,F9,ORD,MCO,0,0,0,0,0,0,0,
2016,5,1,7,F9,MCO,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,SFO,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,CLT,0,0,0,0,0,0,0,
2016,5,1,7,F9,PHL,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,5,1,7,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAS,MCO,0,0,0,0,0,0,0,
2016,5,1,7,F9,MCO,IAD,22,3,0,19,0,0,0,
2016,5,1,7,F9,IAD,MCO,5,0,0,0,0,0,0,
2016,5,1,7,F9,MCO,LAX,63,63,0,0,0,0,0,
2016,5,1,7,F9,PHX,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,DFW,14,0,0,0,0,0,0,
2016,5,1,7,F9,DFW,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,PHL,MCO,1,0,0,0,0,0,0,
2016,5,1,7,F9,MCO,MSP,10,0,0,0,0,0,0,
2016,5,1,7,F9,MSP,MCO,173,173,0,0,0,0,0,
2016,5,1,7,F9,MCO,PHL,178,13,0,0,0,165,0,
2016,5,1,7,F9,ATL,SLC,26,10,0,16,0,0,0,
2016,5,1,7,F9,SLC,ATL,4,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,LAS,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAS,SFO,0,0,0,0,0,0,0,
2016,5,1,7,F9,SFO,LAS,0,0,0,0,0,0,0,
2016,5,1,7,F9,TPA,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,IAH,SFO,0,0,0,0,0,0,0,
2016,5,1,7,F9,SFO,IAH,2,0,0,0,0,0,0,
2016,5,1,7,F9,IAH,DEN,10,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,PHX,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,PDX,0,0,0,0,0,0,0,
2016,5,1,7,F9,PDX,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,PHL,106,0,0,106,0,0,0,
2016,5,1,7,F9,DEN,SEA,0,0,0,0,0,0,0,
2016,5,1,7,F9,SEA,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,ATL,28,15,0,0,0,13,0,
2016,5,1,7,F9,ATL,LGA,0,0,0,0,0,0,0,
2016,5,1,7,F9,LGA,MIA,0,0,0,0,0,0,0,
2016,5,1,7,F9,MIA,LGA,17,0,0,17,0,0,0,
2016,5,1,7,F9,LGA,ATL,0,0,0,0,0,0,0,
2016,5,1,7,F9,ATL,DEN,18,0,9,0,0,9,0,
2016,5,1,7,F9,DTW,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,SLC,0,0,0,0,0,0,0,
2016,5,1,7,F9,SLC,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,TPA,0,0,0,0,0,0,0,
2016,5,1,7,F9,ATL,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAS,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,IAH,3,0,0,0,0,0,0,
2016,5,1,7,F9,IAH,LAS,0,0,0,0,0,0,0,
2016,5,1,7,F9,LAS,DEN,18,0,0,18,0,0,0,
2016,5,1,7,F9,DEN,SAN,1,0,0,0,0,0,0,
2016,5,1,7,F9,SAN,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,ORD,0,0,0,0,0,0,0,
2016,5,1,7,F9,ORD,DEN,116,116,0,0,0,0,0,
2016,5,1,7,F9,CLT,DEN,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,DTW,4,0,0,0,0,0,0,
2016,5,1,7,F9,MCO,LAS,0,0,0,0,0,0,0,
2016,5,1,7,F9,DEN,SAN,0,0,0,0,0,0,0,
2016,5,1,7,F9,MIA,ATL,0,0,0,0,0,0,0,
2016,5,1,7,F9,ATL,IAH,34,0,0,34,0,0,0,
2016,5,1,7,F9,IAH,ATL,46,0,0,46,0,0,0,
2016,5,1,7,F9,SAN,DEN,0,0,0,0,0,0,0,
